id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
310.0,1.0,5081.74504166217,15220.515482684756,-50.22148391173613,14.833,697.86,2634.0
311.0,1.0,9425.684391704126,22261.21157758749,11.414465414889662,19.737,697.86,1049.0
312.0,1.0,11487.767076440296,15757.649613163774,-90.5117164906735,14.833,697.86,3836.0
313.0,1.0,9199.425255372516,24124.66818845148,828.9005225099654,16.301,697.86,2762.0
314.0,1.0,8058.329468524653,14964.380830380816,319.8545538706042,9.4045,697.86,2621.0
315.0,1.0,12022.438322595879,17182.83294594892,558.5815184706036,21.943,697.86,1918.0
316.0,1.0,14664.91905395571,19966.094706441945,393.88344770942876,11.148,697.86,2235.0
317.0,1.0,17623.560137547072,15472.364220853773,790.1883175709321,18.75,697.86,907.0
318.0,1.0,13341.119751916587,18638.08805152244,254.89322322414137,12.758,697.86,1862.0
319.0,1.0,18718.21863916578,28190.252028633124,119.4968374208086,15.396,697.86,38.0
320.0,1.0,15171.593270523703,18948.55101096767,321.85872991718236,14.337,697.86,3918.0
321.0,1.0,9401.44089391967,25273.001294658694,663.9840626206031,13.585,697.86,1232.0
322.0,1.0,13940.538555739213,19748.987403600415,423.1832106220204,22.691,697.86,1292.0
323.0,1.0,8850.748184471397,20576.469724617193,565.407959554966,17.678,697.86,1048.0
324.0,1.0,11992.780027621055,24996.41106008576,422.289569129237,17.46,697.86,432.0
325.0,1.0,16931.91921776531,17890.622814984352,496.05515096531184,25.884,697.86,3716.0
326.0,1.0,14471.337508956502,15965.87549874476,666.3052684723782,11.443,697.86,1613.0
327.0,1.0,14356.230077973858,22799.631348536233,892.0349434299313,15.974,697.86,2038.0
328.0,1.0,10829.875838033377,24434.041159303415,761.4567401641808,11.489,697.86,479.0
329.0,1.0,15999.538317625247,15211.253518432417,1192.2564536889352,10.717,697.86,3670.0
330.0,1.0,17631.001276155173,18818.06852329374,274.6224365528864,12.33,697.86,1935.0
331.0,1.0,12238.615861869672,24745.21969367902,500.77855416452934,17.293,697.86,2495.0
332.0,1.0,13341.485449430504,27321.838024525343,416.8883185239346,24.579,697.86,2934.0
333.0,1.0,15572.059607434052,28139.33278843343,756.4802997690097,13.407,697.86,558.0
334.0,1.0,11072.680456007143,17682.592166617433,768.2327763098465,19.283,697.86,1831.0
335.0,1.0,21486.509524797908,17658.630100661736,318.3107776029703,12.116,697.86,4028.0
336.0,1.0,5881.536892608423,16648.664611504555,1052.616909361157,23.312,697.86,222.0
337.0,1.0,14793.806715171342,25471.507440673384,813.3344607632046,15.985,697.86,2969.0
338.0,1.0,17153.413905246896,16591.033603112723,533.4316565645016,14.022,697.86,888.0
339.0,1.0,8445.589621933934,21750.7565985751,569.0260656413896,15.04,697.86,1016.0
340.0,1.0,11938.145279895942,24336.76322286322,346.1496040602918,11.283,697.86,118.0
341.0,1.0,13875.945364235338,28298.575953150103,352.16300697442347,14.613,697.86,4753.0
342.0,1.0,7905.573398462006,15222.822233975918,381.18518796139494,24.846,697.86,2326.0
343.0,1.0,13751.471715971365,19473.748506324286,534.9432020396467,18.59,697.86,2833.0
344.0,1.0,14946.904386657467,26274.951014810104,960.7638631854197,17.729,697.86,4397.0
345.0,1.0,6367.167288934566,23537.573196625253,843.5911277355716,8.5524,697.86,1264.0
346.0,1.0,11311.004910300668,16922.788191368567,522.1407617845839,25.781,697.86,3773.0
347.0,1.0,13628.847718890744,28289.526799361927,662.0689775736618,12.819,697.86,4430.0
348.0,1.0,20785.498925528995,19009.43792825937,790.5381497657847,9.3197,697.86,3582.0
349.0,1.0,9473.530358430686,18103.012689451596,385.35874376213417,10.712,697.86,298.0
350.0,1.0,20892.54606615589,23178.630400593796,449.6400614696884,22.333,697.86,4267.0
351.0,1.0,6468.406790944218,17055.507999611604,687.5463654230455,7.5081,697.86,4905.0
352.0,1.0,13312.467409356574,26137.016136336642,796.7545193767455,13.026,697.86,4424.0
353.0,1.0,11018.751275183067,15888.448756494296,788.2602553834671,16.987,697.86,2353.0
354.0,1.0,18629.962773524123,23227.6918174154,655.3939301057567,12.745,697.86,961.0
355.0,1.0,13632.644954932111,22848.687056961655,443.8318675775995,35.827,697.86,4254.0
356.0,1.0,16015.842397508117,24076.014743894728,218.3789475149207,16.116,697.86,41.0
357.0,1.0,16999.2071534392,17827.244218616328,851.4894016284261,22.058,697.86,684.0
358.0,1.0,16832.0641704507,17001.54698370551,622.2183690643203,24.39,697.86,644.0
359.0,1.0,11065.285155708672,16783.86742769506,688.5203792281832,15.539,697.86,3146.0
360.0,1.0,12250.77417663978,18085.396994628696,1070.8228129482422,20.737,697.86,3195.0
361.0,1.0,13476.098767558262,19701.546342628797,672.2778708567093,14.663,697.86,2833.0
362.0,1.0,14893.200302351628,20283.918676563004,677.945073829821,14.056,697.86,3867.0
363.0,1.0,21001.858281268804,17117.56126699459,160.14727000851013,17.213,697.86,923.0
364.0,1.0,12272.221983480535,16966.651176779662,489.36368473110986,20.726,697.86,1852.0
365.0,1.0,16918.971466832474,21657.77457877879,244.19530419415563,13.704,697.86,2050.0
366.0,1.0,15661.536711549461,23930.355424075184,109.44947299529093,17.251,697.86,1819.0
367.0,1.0,13116.84850452614,22109.717424939972,606.6547270795634,20.124,697.86,2066.0
368.0,1.0,8404.886033766223,18772.839749948827,59.47150702861654,19.423,697.86,2336.0
369.0,1.0,10717.888154478183,15984.568220370571,387.6186468538154,8.993,697.86,3092.0
370.0,1.0,4344.64685292475,18344.91144863208,441.7347484111159,11.979,697.86,4850.0
371.0,1.0,18953.15581279414,23637.098278174057,644.1303184439913,23.898,697.86,1004.0
372.0,1.0,6980.272499979952,24222.200503434666,429.76062392385427,14.989,697.86,2137.0
373.0,1.0,8979.558167868016,15124.298957210578,451.2075156191422,11.659,697.86,4463.0
374.0,1.0,10996.818923709345,16406.320690578144,556.6626731442682,25.083,697.86,3068.0
375.0,1.0,20773.538266946518,18633.377103474402,640.6049305317835,15.681,697.86,3557.0
376.0,1.0,17353.34545952845,15104.379778398414,599.1549609149149,24.664,697.86,672.0
377.0,1.0,5953.644149966744,21798.320506602893,532.2493311890012,9.4111,697.86,2154.0
378.0,1.0,20422.279798240277,18023.448013690824,577.5726281120687,16.801,697.86,3953.0
379.0,1.0,18478.758364385434,16062.829449941552,371.56590483084597,8.752,697.86,3986.0
380.0,1.0,12074.366536247293,19495.7339938446,585.3470232166387,13.823,697.86,2867.0
381.0,1.0,6587.905184088194,18744.65390292608,346.3830411655373,28.056,697.86,2334.0
382.0,1.0,9972.992503737978,24017.951620744763,280.85125051803584,12.212,697.86,1425.0
383.0,1.0,6446.3869181170585,16372.41072306605,654.8457478789902,14.25,697.86,2641.0
384.0,1.0,15386.297187167624,21415.53278225399,859.6081343095356,14.235,697.86,2027.0
385.0,1.0,13697.035397573149,18075.00416771603,700.4703203114202,13.883,697.86,4597.0
386.0,1.0,10241.716182833912,24145.394254062536,798.0489452802495,16.265,697.86,453.0
387.0,1.0,16242.875319534965,15560.824482350687,583.4839040340013,17.351,697.86,910.0
388.0,1.0,12374.224472663114,27353.546569465147,505.2913101247611,12.338,697.86,219.0
389.0,1.0,20437.353903290117,25340.38695469705,420.86535155643105,16.55,697.86,2994.0
390.0,1.0,15812.415668555346,16010.753971401713,1107.2099939783873,21.621,697.86,4828.0
391.0,1.0,8985.702311947494,17353.19888694036,370.8697673531057,16.452,697.86,245.0
392.0,1.0,11388.177074544254,23397.88312431293,894.9106819595322,14.766,697.86,2521.0
393.0,1.0,18218.566412275108,17143.48751360305,671.4357818020113,9.8988,697.86,645.0
394.0,1.0,20742.147316748305,25914.524374575318,-93.34581366365751,14.833,697.86,3315.0
395.0,1.0,17367.68857118492,20446.273609828353,852.1125894954502,20.359,697.86,2201.0
396.0,1.0,8835.351500401182,22413.540653145265,-28.276171265870005,16.204,697.86,3296.0
397.0,1.0,16563.771714224826,21121.78996599533,725.7697687295376,18.791,697.86,2204.0
398.0,1.0,12761.542828243844,23039.101205401923,704.7868205213958,16.391,697.86,4248.0
399.0,1.0,12952.385383310759,15587.84928174602,630.2292383337228,12.939,697.86,3197.0
400.0,1.0,20224.10530510189,23005.084691684773,714.4884053238104,11.504,697.86,762.0
401.0,1.0,7021.103664826941,14994.504098107003,636.1852155260109,8.7837,697.86,4465.0
402.0,1.0,8007.120216236018,19413.03255731791,524.5071342238083,9.5242,697.86,255.0
403.0,1.0,15765.80025345034,24775.811441446633,982.5487720723946,20.93,697.86,831.0
404.0,1.0,13106.241637807725,16420.056308322055,465.9948428716415,24.825,697.86,1902.0
405.0,1.0,12623.768275655202,20471.224752163373,362.94494758087114,17.44,697.86,3936.0
406.0,1.0,14204.47588912281,27922.41526348427,491.7417546606184,6.6683,697.86,2926.0
407.0,1.0,20359.907271158892,18533.12463092841,674.5770424807661,8.8114,697.86,3987.0
408.0,1.0,6758.52501381876,22585.36477967396,429.1461471322047,25.537,697.86,1632.0
409.0,1.0,13062.360179070889,14543.922464756422,803.1846820404241,10.299,697.86,4642.0
410.0,1.0,8893.005263027526,21945.576018666714,670.3928565145621,6.9391,697.86,1235.0
411.0,1.0,13548.18450023266,14362.550486352218,482.77217254883703,20.832,697.86,4161.0
412.0,1.0,11965.174997226846,22528.318250629152,585.2243927776104,7.9281,697.86,2433.0
413.0,1.0,12853.527254888668,20272.27640310345,812.4119900864202,16.359,697.86,3481.0
414.0,1.0,9489.081498599578,14491.027335681707,600.8245130263049,5.776,697.86,4453.0
415.0,1.0,17005.23049157617,16540.129160177403,442.21164440965265,19.583,697.86,922.0
416.0,1.0,2665.517017172807,17328.937262827698,545.2309117285911,20.124,697.86,4845.0
417.0,1.0,13917.144260766036,20335.956638002026,538.7922576905278,14.79,697.86,3860.0
418.0,1.0,11636.227831569202,15739.575842023612,188.9881105387805,24.178,697.86,3070.0
419.0,1.0,13594.465582750203,15462.263747938485,570.4826254455193,13.402,697.86,4168.0
420.0,1.0,15790.472092857122,24431.77881964485,1012.9083326352531,13.37,697.86,1460.0
421.0,1.0,15752.982216167862,18946.634423408574,1227.1537132023668,24.984,697.86,2048.0
422.0,1.0,15807.63419782392,25950.31975516966,999.8945581510704,7.3849,697.86,4715.0
423.0,1.0,16889.429050652685,18035.687570569557,622.6417167199185,29.754,697.86,3559.0
424.0,1.0,22283.136143441086,23476.982256731164,817.1930925058139,18.372,697.86,4286.0
425.0,1.0,14558.440129527526,24882.447371144277,714.4648270833544,8.8272,697.86,4341.0
426.0,1.0,12490.168713200368,15666.914790460578,515.1156816155758,7.7283,697.86,1893.0
427.0,1.0,16453.470336849576,15930.761683621637,776.4789744170524,15.727,697.86,3669.0
428.0,1.0,17447.48518018443,18685.161785554243,672.5332343540117,11.202,697.86,4606.0
429.0,1.0,14521.141027230142,18014.761914703504,117.80414949004671,16.121,697.86,1333.0
430.0,1.0,15085.376308906429,17161.359850336376,361.3844632668651,28.326,697.86,4616.0
431.0,1.0,6841.658646636966,22121.34627893659,615.3775620452114,17.94,697.86,2193.0
432.0,1.0,13504.034552465253,17318.430328716306,516.7027705315764,27.91,697.86,4591.0
433.0,1.0,4488.859424671642,17288.160423903642,720.0650084642318,8.8734,697.86,4842.0
434.0,1.0,12873.997826726794,27088.32168883655,786.229731719124,14.597,697.86,4686.0
435.0,1.0,10142.236395847149,21021.952211707638,865.3225429674417,18.747,697.86,1063.0
436.0,1.0,16374.244744231626,22709.382756118404,561.6508586397493,11.895,697.86,1965.0
437.0,1.0,16061.668650952703,19573.54995697733,357.86329986364575,21.015,697.86,4649.0
438.0,1.0,12301.639496041122,17998.45558069016,396.6040288502781,18.249,697.86,3129.0
439.0,1.0,18155.791284911,24813.383610497385,775.5079280828804,14.406,697.86,824.0
440.0,1.0,14886.924822010698,26051.11463021254,505.06938887797236,5.4646,697.86,63.0
441.0,1.0,14844.604630627391,25576.050646172112,685.3110339283526,12.424,697.86,4723.0
442.0,1.0,11238.994082916628,23043.401832643798,506.530857415509,34.018,697.86,1401.0
443.0,1.0,11324.661555168546,22588.587253268794,871.1256628669698,15.472,697.86,103.0
444.0,1.0,12727.82073505352,22288.26104807263,847.2660698883387,10.485,697.86,2398.0
445.0,1.0,9210.005531739213,20292.643415456638,311.5137801514276,9.9788,697.86,383.0
446.0,1.0,20226.241598613036,26528.442298760867,298.730579617338,20.03,697.86,2691.0
447.0,1.0,16366.071841026383,20137.996992750923,350.3433222795981,16.558,697.86,2226.0
448.0,1.0,13438.014201272063,21280.97934447689,453.95432914303416,20.839,697.86,3441.0
449.0,1.0,13607.613485725866,16432.302157318623,394.14726568046547,23.126,697.86,3199.0
450.0,1.0,20594.56545485446,24219.12176450802,619.5539523301459,9.342,697.86,4116.0
451.0,1.0,17844.17235607946,22069.134928004543,312.0953537814196,7.1052,697.86,969.0
452.0,1.0,15691.97793543303,27241.398153259503,846.4529370786987,12.529,697.86,4358.0
453.0,1.0,8380.948605610247,22881.261569164944,662.8271581608528,21.501,697.86,1096.0
454.0,1.0,20113.0750940656,17835.82648824507,613.6135069910928,19.527,697.86,1702.0
455.0,1.0,19010.994053648523,26845.132961582847,965.03559144841,13.528,697.86,3382.0
456.0,1.0,8636.242192069663,21584.65175658126,1022.5026674764886,10.074,697.86,1058.0
457.0,1.0,4466.702305087006,21460.957322044378,321.00393073979035,19.797,697.86,3531.0
458.0,1.0,14042.481792086377,27991.40477826726,406.8174888552976,30.727,697.86,210.0
459.0,1.0,18703.99758972784,28207.312891394486,144.00340571424795,15.882,697.86,38.0
460.0,1.0,21612.890401361085,19387.640081738627,458.5446745677209,19.865,697.86,3605.0
461.0,1.0,7750.274011082845,22533.14108635359,183.93421536487855,24.108,697.86,1031.0
462.0,1.0,17310.758375215282,16403.342395199244,1018.5618158479105,9.7444,697.86,661.0
463.0,1.0,17159.079884266524,16943.030601615414,733.216852067609,11.662,697.86,844.0
464.0,1.0,3735.273180069811,20472.276422894367,1030.8709218076324,23.41,697.86,4923.0
465.0,1.0,11154.360866856328,23255.189128475136,392.53047040462275,17.31,697.86,1122.0
466.0,1.0,6588.701785172395,23606.036807301032,567.4389416234474,13.591,697.86,2176.0
467.0,1.0,15807.643075070233,21381.68472747739,467.7405569142983,15.801,697.86,1787.0
468.0,1.0,6551.948725180785,14969.875110901678,870.3237000634438,12.125,697.86,4911.0
469.0,1.0,10308.75187096733,24663.567480484075,740.1615205278451,18.338,697.86,1125.0
470.0,1.0,18684.661135351602,16586.880789399256,371.6521059874957,8.752,697.86,881.0
471.0,1.0,6335.930721705168,16505.71039319828,490.27257172880877,17.45,697.86,4925.0
472.0,1.0,12557.272234166963,27069.629527738205,346.62152145653124,13.399,697.86,195.0
473.0,1.0,17439.023202129836,20416.50473482684,685.7664811181946,15.892,697.86,2201.0
474.0,1.0,13149.870243377929,26063.712781274615,573.2510463263193,25.839,697.86,4205.0
475.0,1.0,18144.164545183532,19796.062169784986,700.290462975274,6.9406,697.86,1976.0
476.0,1.0,8469.719919744193,14309.237560611436,903.0375331081286,19.046,697.86,4461.0
477.0,1.0,11983.920956371509,23124.00721783118,909.1640909235291,16.134,697.86,4223.0
478.0,1.0,17773.623090691803,17228.573277079908,565.756924205324,11.633,697.86,678.0
479.0,1.0,20190.194877719056,24598.88186011886,894.9136105243736,19.071,697.86,3318.0
480.0,1.0,20149.038374692303,26473.177081344784,45.15224075271249,25.267,697.86,2661.0
481.0,1.0,15215.17150154774,23918.610460344324,323.97580433108726,15.102,697.86,4384.0
482.0,1.0,18502.939739244415,16113.526293597455,1057.6027835437274,12.999,697.86,1591.0
483.0,1.0,9869.114413793863,14741.151025182722,118.14955235684116,19.845,697.86,4484.0
484.0,1.0,14380.46567137059,22987.049483332004,700.4205601633557,20.566,697.86,123.0
485.0,1.0,5840.399113521574,15644.17536654883,561.9640132426886,22.565,697.86,248.0
486.0,1.0,15738.180492570187,24118.56975532252,488.24393625823245,17.706,697.86,814.0
487.0,1.0,19459.181333803186,18075.885769445627,787.2823722605868,8.0899,697.86,735.0
488.0,1.0,10186.932291860167,17439.14015454952,813.9644811932468,14.815,697.86,3723.0
489.0,1.0,8927.212585836898,17575.581237634055,960.3350947084135,13.552,697.86,2622.0
490.0,1.0,5878.753595336343,22941.914503128384,293.3942566611619,10.89,697.86,1252.0
491.0,1.0,12256.887463497918,13873.96932927515,157.74605968077617,19.153,697.86,4164.0
492.0,1.0,12561.879865876515,24334.87724765815,-56.97658804400453,26.796,697.86,2931.0
493.0,1.0,14011.73217687622,17728.29591992669,729.8259123924324,15.167,697.86,4577.0
494.0,1.0,18018.585761241844,24670.78539612851,295.6068052855222,17.495,697.86,824.0
495.0,1.0,7411.586369173422,20738.58792441635,463.5496232960798,20.334,697.86,1104.0
496.0,1.0,15717.391713237055,19582.74628919542,327.5720846733899,16.694,697.86,2246.0
497.0,1.0,12332.123514716852,17927.959503187634,742.1684300712423,11.681,697.86,1315.0
498.0,1.0,9879.094012277268,21785.65326849209,304.8661196799079,8.9817,697.86,1018.0
499.0,1.0,14311.904927450667,19409.79722447469,401.5812335264229,28.189,697.86,1332.0
500.0,1.0,13699.150144999798,24012.114440149486,619.7670210177662,23.175,697.86,4207.0
501.0,1.0,14009.185543493119,20108.80137264081,591.2330070366858,14.936,697.86,2419.0
502.0,1.0,16463.992614150546,15448.068100912202,0.3290816781936883,16.204,697.86,4676.0
503.0,1.0,10470.690743529121,21195.476035220305,230.1433114959384,15.549,697.86,169.0
504.0,1.0,11334.897537649911,16168.533578336483,609.8128266736849,13.519,697.86,238.0
505.0,1.0,14230.096943911432,15094.048448861296,123.63611655279081,29.728,697.86,3091.0
506.0,1.0,9710.482401462179,23054.114023412294,414.6181225423455,15.85,697.86,1222.0
507.0,1.0,13746.231708762945,19966.429299778014,672.5094250701837,12.437,697.86,3404.0
508.0,1.0,16197.439438534348,27922.96198675866,702.7739520635212,11.498,697.86,4721.0
509.0,1.0,19255.293289339257,26102.981238265013,235.14786368632878,21.925,697.86,3342.0
510.0,1.0,16296.377592217897,16174.979691620381,600.6515470343219,32.744,697.86,4776.0
511.0,1.0,17491.691117280803,16109.359905970654,601.317496963484,14.661,697.86,1592.0
512.0,1.0,17915.166759423515,26097.139048020745,470.2654770550969,17.984,697.86,3311.0
513.0,1.0,20708.370947853076,20196.474325777435,879.7750941549245,9.9691,697.86,3996.0
514.0,1.0,17090.160406870185,17236.64743808776,338.4385535936083,17.755,697.86,1604.0
515.0,1.0,11030.291843815272,24681.688978194063,242.80228869502002,32.062,697.86,1145.0
516.0,1.0,7870.542505401814,21636.29817760163,855.656085800885,12.367,697.86,3286.0
517.0,1.0,13877.785491481967,20626.224052990474,387.1114284329129,22.093,697.86,2404.0
518.0,1.0,9270.096762740506,15208.89396014557,320.2655974926188,24.579,697.86,289.0
519.0,1.0,15565.721872982278,14477.13825855971,378.8059084592977,28.53,697.86,1555.0
520.0,1.0,20194.461230775032,23552.892702077505,383.89425820216877,12.581,697.86,4065.0
521.0,1.0,8213.232819303876,19717.588342625604,532.3527183152064,23.074,697.86,3257.0
522.0,1.0,12196.564440696078,18681.76177057474,184.7714080645269,11.582,697.86,3206.0
523.0,1.0,15148.4976230701,23433.78417008118,644.3945821499058,8.4796,697.86,1445.0
524.0,1.0,11879.844955733402,24521.897899151478,300.6252907312821,15.989,697.86,1498.0
