id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
310.0,1.0,16683.597735365784,23460.27439143806,1241.941812225239,28.499,697.86,3335.0
311.0,1.0,18275.298320719347,18576.69915658888,456.02274857555085,7.9926,697.86,3556.0
312.0,1.0,18624.287015797057,25590.99526933128,512.3483711471183,25.146,697.86,3367.0
313.0,1.0,20864.00352439438,22539.573089091,545.2712386840766,16.237,697.86,929.0
314.0,1.0,10796.358669931886,25847.633864810832,934.846011179284,18.867,697.86,1497.0
315.0,1.0,16193.168526580344,23239.965444320715,601.9899477031997,22.618,697.86,4372.0
316.0,1.0,11420.072870603792,25435.0130929858,1010.0446003851735,8.2722,697.86,464.0
317.0,1.0,17474.251612879125,28715.39833622582,725.9316705869265,18.009,697.86,2747.0
318.0,1.0,7609.99743258578,23632.008082956545,301.91394760105675,14.646,697.86,2147.0
319.0,1.0,10781.730987343115,17914.36374195058,783.6007637189243,16.187,697.86,1871.0
320.0,1.0,17533.73399714705,24001.247964142523,531.8637030141272,11.482,697.86,931.0
321.0,1.0,12915.233777769803,25909.682029324995,783.8582638541218,11.221,697.86,2970.0
322.0,1.0,13853.665549931648,27062.279132753378,928.5815436938403,9.0592,697.86,4722.0
323.0,1.0,11985.016636573157,25473.20478380112,351.06154024978366,30.998,697.86,1749.0
324.0,1.0,13677.526132666846,15121.514003457065,889.4961779289303,19.155,697.86,4656.0
325.0,1.0,15573.408792028895,20896.474917641688,424.9212568338522,8.7033,697.86,3926.0
326.0,1.0,19301.276398836675,25768.076739362295,904.0113967696635,20.201,697.86,4085.0
327.0,1.0,13577.491990335464,17536.218043811296,588.2982509047039,29.719,697.86,1316.0
328.0,1.0,12782.900784442969,20881.21669232683,952.6122730911297,29.855,697.86,2875.0
329.0,1.0,20237.552526007905,26857.63059323435,553.502414598905,17.667,697.86,4058.0
330.0,1.0,8839.851949287508,15986.83465061904,417.951632551454,18.143,697.86,2604.0
331.0,1.0,20230.22130797633,18193.715967896434,532.3514656045909,11.482,697.86,4015.0
332.0,1.0,15243.325704263068,24116.05546332953,326.940305730884,29.06,697.86,4384.0
333.0,1.0,16757.68040204864,28976.523001774643,798.2349570237043,15.048,697.86,556.0
334.0,1.0,7503.349787221903,17684.08161559906,611.3264582631608,9.8955,697.86,2370.0
335.0,1.0,6464.481479949049,22197.185460251138,225.7401677380268,24.578,697.86,1216.0
336.0,1.0,13303.040241755292,27315.145810147955,544.4332155869306,39.458,697.86,2934.0
337.0,1.0,4648.464661949343,20541.616776917486,498.04603406897144,25.383,697.86,3506.0
338.0,1.0,20515.08922905313,21301.901613363385,454.04437022872304,21.249,697.86,4299.0
339.0,1.0,18179.116950573345,26321.100028135,698.3247123015378,15.684,697.86,2991.0
340.0,1.0,3817.2191428151696,19966.84484183576,796.3325827069687,27.071,697.86,3492.0
341.0,1.0,6021.357756912772,16546.70506823124,386.6368205263735,21.169,697.86,4925.0
342.0,1.0,13234.396601128337,19456.884369585314,362.06157972483317,34.592,697.86,2850.0
343.0,1.0,13240.761066313353,23491.401712412964,433.2575572304382,24.915,697.86,1789.0
344.0,1.0,14180.698955296373,16629.22984739086,275.1844911424025,22.048,697.86,1873.0
345.0,1.0,10869.558593243775,20785.221961139407,454.0895782333572,21.738,697.86,2424.0
346.0,1.0,16840.081990428924,24101.624746848232,1110.0100450568543,11.048,697.86,2220.0
347.0,1.0,19370.352673305395,17215.27450989484,712.8785598180792,20.496,697.86,677.0
348.0,1.0,13033.727865465215,14479.361770136264,745.3622851649186,8.3146,697.86,1606.0
349.0,1.0,15003.610809842976,22662.73971596931,202.11320509409245,26.575,697.86,2543.0
350.0,1.0,15912.754840567908,22148.56774266667,1110.8713331071995,35.725,697.86,1937.0
351.0,1.0,4060.2992076605037,18119.31689916927,647.8180601851358,21.884,697.86,4909.0
352.0,1.0,13775.356046392792,18791.436781606124,680.0103742508627,30.113,697.86,2470.0
353.0,1.0,16020.239417878623,20655.968228785325,473.5640791161593,19.491,697.86,2270.0
354.0,1.0,13429.271124233412,17154.496695699254,806.0093248075761,17.212,697.86,4591.0
355.0,1.0,11482.398255662813,23461.033121066535,519.4331619041336,37.624,697.86,1443.0
356.0,1.0,18162.56747705066,21761.92755502594,779.5497219699367,11.608,697.86,988.0
357.0,1.0,16773.317020857136,14515.464848764126,903.060831194988,10.832,697.86,4818.0
358.0,1.0,12307.323106643533,25231.04531817635,341.0195104573351,16.585,697.86,2518.0
359.0,1.0,15115.11917801108,27911.28572312848,523.2272684344288,8.9386,697.86,4728.0
360.0,1.0,13780.306891834725,25496.639959987522,296.3008899511176,13.724,697.86,60.0
361.0,1.0,5959.386010111792,20452.33990760403,828.4758472691203,20.13,697.86,3272.0
362.0,1.0,12971.878215432209,16626.090618082428,207.77211072277163,17.17,697.86,1902.0
363.0,1.0,9038.048252192977,18941.938110724826,501.7566838333479,11.571,697.86,2339.0
364.0,1.0,14365.618888517496,20934.62935442918,508.7396757109684,15.075,697.86,1336.0
365.0,1.0,18011.322962347294,19631.048247697843,560.8124901280707,20.191,697.86,3959.0
366.0,1.0,11962.780338089617,24679.614415056672,893.4704720888051,15.961,697.86,2495.0
367.0,1.0,20374.272967095825,26132.4914455406,354.38828463529137,29.856,697.86,3028.0
368.0,1.0,12243.139763508945,15379.630580028355,536.0836395269915,24.888,697.86,3065.0
369.0,1.0,20393.871591874766,24669.532782271115,743.1627343587263,14.951,697.86,2997.0
370.0,1.0,21049.536327486407,19782.502015488648,1032.8918817626475,13.346,697.86,3572.0
371.0,1.0,9436.838829517443,19390.203448043427,179.29523671965126,18.654,697.86,1907.0
372.0,1.0,20771.933164275342,25374.09042657071,454.832655424109,22.301,697.86,2708.0
373.0,1.0,13354.4379937553,25547.95060320161,507.21804157640884,24.181,697.86,4402.0
374.0,1.0,5819.784136566915,15947.912700020102,916.9759653536189,9.3986,697.86,2603.0
375.0,1.0,12892.840500943024,24679.33576150359,849.8180647223807,17.694,697.86,2493.0
376.0,1.0,14856.496883667822,26077.96674352559,348.41987458338514,15.65,697.86,548.0
377.0,1.0,16553.318629782647,23413.941261657277,-104.9767304148404,22.343,697.86,5.0
378.0,1.0,16419.080689258928,15967.751993982443,971.115013349634,13.728,697.86,3710.0
379.0,1.0,16811.07572638865,18664.724912809,412.918333584136,20.548,697.86,1924.0
380.0,1.0,14403.934430359037,25955.87733333717,584.4004996705268,19.318,697.86,2925.0
381.0,1.0,14713.327772489112,19318.10863806498,237.0338785488592,19.984,697.86,2041.0
382.0,1.0,10455.680758917837,15300.837548342815,701.6677613140984,16.934,697.86,3792.0
383.0,1.0,14024.858999411212,25220.061080524985,510.7117909016516,11.216,697.86,1761.0
384.0,1.0,13602.031398669944,19766.33725311618,860.7804688251729,17.123,697.86,3158.0
385.0,1.0,4560.060252010744,19586.20964078812,411.44248398736715,12.755,697.86,3512.0
386.0,1.0,10050.229735561843,16917.46365997551,394.7586973903668,14.984,697.86,3782.0
387.0,1.0,14436.588632470424,27544.139978806797,315.839295279879,11.981,697.86,2900.0
388.0,1.0,15367.300768124544,14987.564084102934,644.5701539593972,14.586,697.86,4180.0
389.0,1.0,5878.964674144122,23085.64633174367,622.2726335607844,9.1592,697.86,1219.0
390.0,1.0,6603.992964878607,20339.795325644423,415.7391754058355,8.3166,697.86,3520.0
391.0,1.0,19997.022660557443,22331.27477545621,218.50695956343833,24.25,697.86,1960.0
392.0,1.0,21452.4657181172,22583.455790486183,874.2345906099248,20.586,697.86,4091.0
393.0,1.0,8348.352614684534,22858.28433654809,429.31060715631236,14.364,697.86,3250.0
394.0,1.0,15289.973185638666,21130.871328569014,727.7316258378585,18.059,697.86,2027.0
395.0,1.0,13056.420215765524,23728.178425199927,832.174809421319,14.861,697.86,1427.0
396.0,1.0,9774.097925794107,20934.26976197965,1100.3589345936962,13.436,697.86,1055.0
397.0,1.0,7260.456182363263,23987.479550421882,528.8799470223975,6.4051,697.86,1240.0
398.0,1.0,21312.80060459353,25271.579088089748,987.0405262503393,28.416,697.86,3023.0
399.0,1.0,9613.366066917113,16024.661034612434,279.82194076406404,21.42,697.86,2342.0
400.0,1.0,20695.356679302655,26428.789649333485,872.982082153094,11.959,697.86,4122.0
401.0,1.0,14027.393686262803,27051.982900613966,347.25611611670786,13.399,697.86,173.0
402.0,1.0,17434.90653126675,18283.063580471506,631.0017472759305,18.703,697.86,4519.0
403.0,1.0,15430.105841072736,19736.307003393038,173.768955197435,9.3645,697.86,2246.0
404.0,1.0,5738.047503915429,21812.504489142113,232.69042532901068,18.174,697.86,3277.0
405.0,1.0,16844.555304639172,22260.5063185001,601.5916229788651,10.316,697.86,2092.0
406.0,1.0,12193.822832221329,24862.03138895022,367.9887202356756,10.466,697.86,4382.0
407.0,1.0,7890.726564113957,16304.66143234514,595.4924462118341,22.241,697.86,293.0
408.0,1.0,18054.389520841018,17134.096144874446,200.81057288284683,28.016,697.86,4555.0
409.0,1.0,19971.32707895907,27098.80714372331,480.40634756301046,19.038,697.86,2739.0
410.0,1.0,5211.00379004839,20112.623463861986,840.3422328351899,20.941,697.86,1207.0
411.0,1.0,19257.32699810331,16038.038045370313,437.31622854164647,20.032,697.86,631.0
412.0,1.0,5799.37517018934,14638.907615754788,1196.7108093575503,11.817,697.86,282.0
413.0,1.0,9547.597934016987,25076.52080725922,456.61701656769225,10.81,697.86,3239.0
414.0,1.0,16705.919424086846,19854.89270877386,606.2798268169545,25.317,697.86,676.0
415.0,1.0,9541.625284270225,16231.444438238817,578.4168103186094,15.419,697.86,3041.0
416.0,1.0,12419.322376566179,25513.74833725248,766.6368570635992,24.329,697.86,1406.0
417.0,1.0,17962.531131063894,16341.225140634153,965.3457801138468,10.139,697.86,4779.0
418.0,1.0,15402.910248220114,21793.574577957523,645.0088986634486,27.704,697.86,3418.0
419.0,1.0,13293.529703381468,26814.902992017483,978.7908162566143,15.151,697.86,2905.0
420.0,1.0,12023.48440069119,22363.797130173618,220.38353384625367,19.098,697.86,2549.0
421.0,1.0,14137.203405972608,19426.72009840873,355.3542567165109,21.612,697.86,3929.0
422.0,1.0,8940.96633940553,22521.372970712375,807.8457097935047,12.552,697.86,1097.0
423.0,1.0,10479.923852897547,19026.41062910357,551.1204309899393,21.898,697.86,3478.0
424.0,1.0,14028.953955243209,18876.19262023467,639.9743754386031,17.5,697.86,4531.0
425.0,1.0,12574.667758872156,19461.83540461673,1009.4962357563664,10.079,697.86,3132.0
426.0,1.0,15249.99090655013,28751.4794945962,738.9893680826325,9.854,697.86,205.0
427.0,1.0,18934.367336292013,24941.289886644096,695.9379969515071,15.382,697.86,941.0
428.0,1.0,12002.168978469097,27037.917527558944,541.9117634324491,13.175,697.86,2522.0
429.0,1.0,13010.403179867784,25930.27941562012,377.15875076635336,17.982,697.86,4205.0
430.0,1.0,15314.431755101523,15002.3066589138,860.2001650414143,14.874,697.86,4180.0
431.0,1.0,20344.088002010118,25942.0843509721,621.5233237004637,16.72,697.86,2657.0
432.0,1.0,6582.323570397846,17537.783092337668,409.2413510421083,11.55,697.86,246.0
433.0,1.0,17185.692291282445,24427.96875597121,462.08074389604235,17.376,697.86,2665.0
434.0,1.0,10442.244854747436,24266.693103802052,221.20750035074752,23.366,697.86,168.0
435.0,1.0,13084.022644683111,19630.77299498685,225.0349722754741,27.897,697.86,3402.0
436.0,1.0,14656.105294674777,24723.216263139115,-164.41295751515463,9.499,697.86,62.0
437.0,1.0,18854.017219954443,25009.72892580152,208.82841123837483,16.801,697.86,825.0
438.0,1.0,14393.181024648578,18623.964350510116,539.1541440232062,14.749,697.86,3191.0
439.0,1.0,18805.963628513695,15739.620242022616,818.448107735274,8.1734,697.86,3674.0
440.0,1.0,7918.293966572859,19926.602990794963,759.2129218886405,13.378,697.86,367.0
441.0,1.0,12728.458304365742,24984.710921877784,786.158358718452,25.621,697.86,2914.0
442.0,1.0,10042.768994950115,19411.389318678284,596.0685720578582,11.316,697.86,1094.0
443.0,1.0,19234.084102473345,17439.764931519254,333.1480631763055,10.438,697.86,3979.0
444.0,1.0,14037.79223892001,27739.56103943364,625.6075561270213,8.9337,697.86,4759.0
445.0,1.0,6750.819533526996,14914.179515278403,653.4188996849617,15.337,697.86,2616.0
446.0,1.0,12756.77626114114,27762.95513128972,1063.5628315857302,24.446,697.86,547.0
447.0,1.0,16290.88860691884,18336.64974593812,730.6612593270268,11.727,697.86,3186.0
448.0,1.0,17956.753524245392,17436.66145991085,619.5064222011949,23.175,697.86,4827.0
449.0,1.0,11981.52388225894,23185.77850667481,932.7937325335324,14.673,697.86,1416.0
450.0,1.0,10201.686510927177,16509.76307701855,667.4666569556616,12.711,697.86,3832.0
451.0,1.0,7730.02960048346,17734.802625298194,537.4163761951124,15.731,697.86,235.0
452.0,1.0,9711.04631695359,16720.8126193656,525.4196563953874,12.34,697.86,3798.0
453.0,1.0,12882.238647269181,24695.481721521115,783.7929555757312,19.745,697.86,1735.0
454.0,1.0,13719.29456472309,25323.639602770207,825.732823498629,9.2254,697.86,2902.0
455.0,1.0,11655.484066284682,24550.766573430265,673.3808216198926,13.6,697.86,461.0
456.0,1.0,18308.58112061796,18329.854555294856,788.8966298237754,14.052,697.86,4520.0
457.0,1.0,8871.113992585568,20190.20372588776,688.6457351491916,11.122,697.86,406.0
458.0,1.0,10896.030412775635,17817.966590641896,817.2030157724726,17.627,697.86,1871.0
459.0,1.0,18791.22595005611,23047.614008997272,116.25349278926569,21.266,697.86,985.0
460.0,1.0,6621.665294776712,20926.12563685798,136.67886765217872,15.617,697.86,1220.0
461.0,1.0,13145.261515136433,15728.945066497557,599.6423293001617,20.594,697.86,1897.0
462.0,1.0,17528.785393400663,14733.912117598273,571.8529415950231,15.673,697.86,915.0
463.0,1.0,9177.350794843253,19069.17320212874,709.0311725231652,32.592,697.86,2339.0
464.0,1.0,9783.536413368409,25417.781962154342,372.2971972707965,25.268,697.86,1142.0
465.0,1.0,10700.78420149652,25281.326757633404,863.75419894728,25.483,697.86,428.0
466.0,1.0,11880.089740521234,18088.447111566045,164.2008323352901,11.252,697.86,3738.0
467.0,1.0,15029.624480515387,23332.02076962388,720.9139114841403,8.6834,697.86,2973.0
468.0,1.0,17051.27048486572,25747.250244062277,19.90734993883784,19.737,697.86,2733.0
469.0,1.0,17151.653635809274,24386.36325202901,292.75921416948705,15.924,697.86,2665.0
470.0,1.0,5764.46375459205,21221.742735644475,854.2790351372402,10.202,697.86,2769.0
471.0,1.0,8386.891053612599,19289.10455994369,684.9773841475171,17.498,697.86,1082.0
472.0,1.0,19764.281809347463,25812.839004202735,512.4360759414091,25.146,697.86,4040.0
473.0,1.0,17403.379303972015,18475.37185381412,23.496107643279345,19.087,697.86,3586.0
474.0,1.0,5139.429416168495,22249.609143617265,603.4987216617225,18.636,697.86,3541.0
475.0,1.0,11104.950531179582,18501.09194385777,747.5203662477568,11.98,697.86,3752.0
476.0,1.0,8259.2308847783,22909.52045050437,456.21738083652883,29.418,697.86,1108.0
477.0,1.0,10468.840540226289,21049.02641953932,14.52093834817424,27.279,697.86,169.0
478.0,1.0,15591.416658696957,24289.32556289201,561.3016526459828,20.191,697.86,1755.0
479.0,1.0,13979.74080657176,16669.95112966815,187.7804408987244,19.931,697.86,1890.0
480.0,1.0,18717.739733308354,23258.6314638095,695.9573666594632,13.649,697.86,961.0
481.0,1.0,18194.762906528376,15486.599984094095,287.0069608304241,11.506,697.86,872.0
482.0,1.0,12963.037483061546,25786.07174554117,684.0066369644865,12.961,697.86,4699.0
483.0,1.0,7587.444463296325,23556.391210481033,743.3943894926946,25.969,697.86,1191.0
484.0,1.0,19480.812751388323,18576.281392674053,836.3909060495678,23.859,697.86,4559.0
485.0,1.0,17637.757819821756,16580.902206062907,396.32939086998863,12.494,697.86,879.0
486.0,1.0,11116.031191904913,15576.038571101008,333.15344590131093,14.115,697.86,3730.0
487.0,1.0,9115.013195146452,24871.784997779585,750.9758605797489,15.233,697.86,4186.0
488.0,1.0,12638.295025722042,24108.826783746346,207.82905051089634,7.3017,697.86,2931.0
489.0,1.0,13753.959617714927,21951.46012614017,817.6164133525,15.036,697.86,3847.0
490.0,1.0,10288.46101976961,18449.230739727736,747.5819532240631,11.936,697.86,3814.0
491.0,1.0,15653.107498670935,21268.622792584396,385.94469683636225,18.883,697.86,2073.0
492.0,1.0,19548.48434012216,16548.486082653963,384.36196866531077,32.235,697.86,4020.0
493.0,1.0,14984.139325295406,21177.891852164983,660.0424333087801,11.181,697.86,2859.0
494.0,1.0,15071.72298716727,21515.702765258207,151.2416972764789,20.128,697.86,2442.0
495.0,1.0,8752.95131835561,21155.649302585633,687.8017693448566,25.252,697.86,1091.0
496.0,1.0,17081.281620814465,19799.83152579043,552.2479323927882,10.965,697.86,4536.0
497.0,1.0,19861.33951837819,18677.85355334752,788.311076207969,9.0432,697.86,1676.0
498.0,1.0,12588.65306572209,14153.957156191083,722.9904916245011,25.733,697.86,3076.0
499.0,1.0,12828.322936133136,25654.072438318723,750.988293838602,23.72,697.86,2970.0
500.0,1.0,12309.947981147276,16999.985322154076,883.8677419663296,21.287,697.86,4615.0
501.0,1.0,14793.057230989853,16202.874526194923,451.7700561236335,16.113,697.86,1300.0
502.0,1.0,15256.989227818289,22371.1562135213,383.11173483988307,28.918,697.86,2063.0
503.0,1.0,17124.80394142669,18960.198439251108,612.5067272032215,24.953,697.86,1718.0
504.0,1.0,9778.401342412175,20970.380568763354,1289.1034776714785,10.717,697.86,1055.0
505.0,1.0,8450.646359320854,22740.51355726839,458.69251443684726,14.587,697.86,403.0
506.0,1.0,15446.253032062628,27383.405270211144,674.4218130145873,12.868,697.86,4738.0
507.0,1.0,14134.570311721183,22604.94329659751,656.5798730195686,17.97,697.86,2439.0
508.0,1.0,17754.29683972369,23525.336949695164,-42.86899906106356,22.343,697.86,3386.0
509.0,1.0,17316.718801741557,25959.024068958293,288.86239236716744,11.954,697.86,788.0
510.0,1.0,6260.414565156979,19316.489887791544,355.6828785192474,20.116,697.86,3552.0
511.0,1.0,19131.54734248869,16333.876609173656,530.2108107743295,9.6445,697.86,608.0
512.0,1.0,17621.336664896557,16805.197386696793,720.7894703913827,15.228,697.86,880.0
513.0,1.0,8834.62545979465,22367.22010354064,581.1997969643754,26.325,697.86,3296.0
514.0,1.0,9667.468786605887,22945.485305346083,938.1899334504544,19.205,697.86,1064.0
515.0,1.0,7898.802743761978,15171.8399463258,289.36286579338093,22.819,697.86,4439.0
516.0,1.0,20487.942356113243,24223.592953376767,236.53273474517448,22.714,697.86,4121.0
517.0,1.0,13951.42996694646,19762.893046224995,362.1539373599124,14.064,697.86,1308.0
518.0,1.0,11171.284603152151,17051.249494904994,968.5099556814008,5.7554,697.86,3135.0
519.0,1.0,15204.419694798327,22824.863871134476,786.8725002831783,10.519,697.86,1809.0
520.0,1.0,20763.372016612797,19922.347283299525,887.4093977025793,10.137,697.86,694.0
521.0,1.0,12681.095667446403,20485.076577209074,484.4207016763278,10.434,697.86,2811.0
522.0,1.0,19014.316803256734,20287.78212459133,464.2336834936667,21.751,697.86,531.0
523.0,1.0,13153.128163769372,21293.964477869937,757.3855240996107,16.108,697.86,4192.0
524.0,1.0,8108.5182537964165,17318.557988087487,540.1119554416118,13.888,697.86,2330.0
